aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
-0.6891692965353974,-1.5544222423034846,-1.1079927531138432,-0.3435110993164755,0.7543979845490452,-0.6688429498521821,-0.7287833897616423,1.2611251571343969,-0.46300063409541764,1.0936978883666608,0.9294971523441091,0.8862279622990469,0.4495911106496555,-0.4535419865359474,1.2829216066464646,-0.8204227202948607,-1.0851036525936268,1.7489865532176558,-0.9598644269492318,-0.545422407346219,0.0
-0.8120014299362688,-0.15525526505506734,0.01921781996545671,-1.2727758077469395,1.309226829035889,-0.824674946545316,-0.5440248520145636,1.4294500282739935,-0.5778519685739715,-0.3632100595161424,-0.8611653794235898,0.09541837619453028,-1.2125682033308496,-0.0871561919417806,1.2829216066464646,-0.8464314508431722,0.008374332940689478,-1.3794774553467657,-0.7508665351462293,0.9414426642606326,0.0
-0.5253931186675688,0.6074146573259139,0.16011914160036914,-0.910938222163396,-0.910088548911487,-0.7039051491081372,-0.8396385124098895,-0.13138059502044655,1.5583828527271337,-0.3935623084303675,-0.8532303903611037,0.18137593990154305,1.3321056649780667,0.24433571745294172,0.9458739523105673,-0.6824633669516432,-1.2443898158407516,-1.0318703432840521,-0.4025367154745583,1.3131589321623454,0.0
-0.566337163134526,-0.1237120481766812,-0.9670914314789308,-0.8451495702391153,0.7543979845490452,-0.7740295476200475,-0.6179282671133951,-0.11607833400775594,1.5124423189357121,1.5793338709942617,1.3526965690100348,-0.31717792959913044,0.24024205481714886,0.5932745694473863,-0.4023166650330229,-0.7921523610032178,0.4604026340473951,1.0537723290922287,-0.33287075154022405,0.9414426642606326,0.0
-0.4435050297336546,-0.3704250659040591,0.01921781996545671,-0.7464665923526944,-0.910088548911487,-0.8090917468760026,-0.8396385124098895,-0.10077607299506534,-0.5319114347825499,0.3955961633394842,-0.869100368486076,1.4019733445411229,0.5181709737672006,-0.5756705847340031,-0.06526901069712533,-0.9012759478689595,-0.4436539681660161,-0.6842632312213388,-0.4722026794088925,-1.6605712110513575,0.0
-0.8120014299362688,0.3685874438181324,-0.8261901098440182,-1.1576456668794486,1.309226829035889,-0.824674946545316,-0.8765902199593052,-0.13138059502044655,1.2597693830828935,2.0346176047076376,1.7494460221343404,-0.2140288531507154,-1.3208521977269736,0.19199488965377498,-0.7393643193689204,-0.9171073490722796,-0.9645627722985052,1.0537723290922287,-0.8901984630148977,-0.545422407346219,0.0
-0.8120014299362688,0.8665196531126576,-0.12168350166945571,-1.1987635743321239,-0.07784528218122103,-0.6922177493561522,-0.8396385124098895,-0.5751461643884735,-0.1873574313468879,-0.9399027888864186,-0.8585203830694278,0.8690364495576444,0.19512372381876383,0.5234867990484973,0.2717786436387722,-0.9080608340989539,0.08155986740558463,-1.0318703432840521,-0.8205324990805635,-0.17370613944450614,0.0
-0.7301133410023546,-1.1353480752049248,-0.5443874665741932,-1.1329749224078431,-0.910088548911487,-0.8324665463799727,-0.6548799746628108,0.7255460216902264,0.5017505755244366,0.30453941659680894,-0.8638103757777519,1.1269091406786826,-1.0501422117366634,-0.4535419865359474,-0.06526901069712533,-0.9199343850014438,0.012679364379801057,-1.0318703432840521,-0.4722026794088925,0.5697263963589194,0.0
-0.6482252520684403,0.5634794623881616,-0.5443874665741932,-0.39285258825968583,-0.910088548911487,-0.7896127472893609,-0.6179282671133951,0.8785686318171322,0.15719657208877433,-0.5149713040872678,-0.8664553721319139,1.1269091406786826,0.6102123690039061,-0.20928479013983634,1.2829216066464646,-0.6982947681549634,-1.1884244071323022,-1.3794774553467657,-0.6115346072775609,-1.2888549431496445,0.0
-0.4435050297336546,-0.0741441359392172,-0.8261901098440182,0.37194049036007665,-0.6326741266680651,-0.6805303496041671,-0.8026868048604738,1.1693115910582537,-1.4736923775066932,0.820527648138635,0.6914474804695256,-0.23122036589211795,0.05435453110380229,0.9771073066412753,1.2829216066464646,-0.4387728698576813,-1.0291382438851773,0.3585581049668016,-0.7508665351462293,0.9414426642606326,0.0
-0.4025609852666974,1.660732792372025,-0.26258482330436833,-0.6889015219189488,0.7543979845490452,-0.8441539461319579,-0.765735097311058,1.1234048080201817,0.8463045789600985,1.0936978883666608,0.9294971523441091,0.6283552711780092,-0.29034951772385914,-0.22673173273955857,0.9458739523105673,-0.7248689058891077,-0.021760887133090823,-0.33665611915862526,-0.681200571211895,-0.9171386752479318,0.0
-0.6891692965353974,-0.23411330725103302,-0.8261901098440182,-1.017844781540352,0.7543979845490452,-0.7974043471240176,-0.5809765595639793,1.4600545502993747,-0.8534951713225013,-0.1507443171165669,-0.869100368486076,0.9034194750404495,0.6589401664821621,0.5409337416482195,0.9458739523105673,-0.8057221334632064,-0.45656906248335044,-0.33665611915862526,-0.4025367154745583,1.6848752000640579,0.0
-0.5253931186675688,-1.589345089561698,-0.26258482330436833,-0.6148892885041332,-0.6326741266680651,-0.8207791466279878,-0.7287833897616423,-0.5445416423630923,1.2367991161871825,0.30453941659680894,-0.8558753867152658,0.06103535071172519,-1.497716055240643,0.5583806842479417,-1.4134596280407155,-0.7158223909157819,1.5108303051905962,-0.6842632312213388,-0.5418686433432266,1.3131589321623454,0.0
-0.7301133410023546,1.1943437999558857,-0.8261901098440182,0.4952942127181028,0.47698356230562294,-0.8441539461319579,-0.8765902199593052,-1.2025388659087877,-1.0602275733838986,0.4563006611679342,-0.8585203830694278,1.2128667043856953,1.4927269233323175,0.5060398564487755,-0.7393643193689204,-0.911453277213951,0.9554812495452153,0.3585581049668016,-0.7508665351462293,0.9414426642606326,0.0
-0.7710573854693117,0.330284966180092,-0.12168350166945571,0.33904616439793633,0.47698356230562294,-0.7428631482814207,-0.6179282671133951,1.4294500282739935,1.6502639203099772,-0.5756758019157179,-0.8505853940069417,0.04384383797032263,0.9765732167107928,0.3490173730512752,1.2829216066464646,-0.7214764627741106,-0.7751413889776,0.3585581049668016,-0.8901984630148977,-0.9171386752479318,0.0
-0.48444907420061173,-0.7117677342665957,0.16011914160036914,-0.006344258204537042,1.309226829035889,-0.746758948198749,-0.5809765595639793,1.0468935029567288,-0.4400303671997068,1.4579248753373617,1.2468967148435535,0.3704825800569709,-1.4327456586029685,0.8375317658434978,-1.4134596280407155,-0.8345578999406822,-0.4393489367269046,1.0537723290922287,-0.4722026794088925,0.9414426642606326,0.0
-0.4025609852666974,-0.5641905410141459,0.01921781996545671,-0.910938222163396,-0.07784528218122103,-0.8324665463799727,-0.7287833897616423,0.28178045232219934,0.8003640451686773,-0.9095505399721936,-0.8532303903611037,-1.6409244106871257,1.1570465407043329,0.85497870844322,0.6088262979746698,-0.9261538640456054,-0.21548730189310755,-1.0318703432840521,-0.4025367154745583,-1.2888549431496445,0.0
-0.6482252520684403,0.11060899149133073,-0.6852887882091058,-0.9191618036539312,0.19956914006220106,-0.8129875467933311,-0.8026868048604738,-1.0342139947691913,0.06531550450593125,1.1240501372808855,0.9559471158857292,0.07822686345312774,-0.2813258515241823,0.13965406185460824,-0.4023166650330229,-0.37883970815939827,-0.8526319548816068,1.401379441154942,-0.4025367154745583,0.1980101284572068,0.0
-0.4435050297336546,-0.03358857138129192,0.16011914160036914,-0.6560071959568085,1.031812406792467,-0.8285707464626445,-0.6918316822122266,0.0216420151064593,0.8922451127515202,-0.09003981928811691,-0.8558753867152658,1.6942290611449664,-0.38600037944043564,0.6979562250457197,1.6199692609823624,-0.5756014088292329,0.7531447719069757,0.3585581049668016,-0.9598644269492318,-0.17370613944450614,0.0
-0.566337163134526,-0.5506720194948375,-0.26258482330436833,-0.7958080812959049,0.47698356230562294,-0.7389673483640924,-0.6548799746628108,-0.39151903223618645,0.432839774837304,-0.6363802997441681,-0.8664553721319139,0.5423977074709964,1.6208629833677313,0.8026378806440533,0.6088262979746698,-0.8289038280823535,-0.33602818218822894,1.0537723290922287,-0.681200571211895,0.5697263963589194,0.0
-0.566337163134526,0.00020773241697890675,-0.8261901098440182,-1.1823164113510536,-0.3552597044246431,-0.7896127472893609,-0.8765902199593052,0.7255460216902264,0.2261073727759068,1.7614473644796123,1.5113963502597572,-1.2970941558590752,0.7221058298799011,-0.06970924934205835,0.9458739523105673,-0.9306771215322681,-1.0980187469109612,0.3585581049668016,-0.5418686433432266,-0.9171386752479318,0.0
-0.48444907420061173,1.046766606703436,-0.9670914314789308,-1.001397618559282,-0.6326741266680651,-0.7506547481160774,-0.5809765595639793,1.658983943464352,0.2950181734630393,2.0042653557934123,1.72299605859272,-1.6753074361699307,-0.441947109878433,-0.22673173273955857,-1.4134596280407155,-0.903537576612291,-0.9387325836638363,-0.6842632312213388,-0.8205324990805635,-0.17370613944450614,0.0
-0.5253931186675688,0.013726253936287399,-0.12168350166945571,-0.7217958478810892,-0.3552597044246431,-0.8090917468760026,-0.765735097311058,1.4600545502993747,0.13422630519306347,-0.3328578106019174,-0.8638103757777519,-1.1939450794106599,-0.4220950442391435,0.33157043045155293,-0.06526901069712533,-0.9001451334972939,-0.9602577408593939,0.7061652170295154,-0.33287075154022405,1.3131589321623454,0.0
-0.5253931186675688,1.41064014426482,-0.12168350166945571,-0.047462165657212486,-0.910088548911487,-0.7389673483640924,-0.5440248520145636,-0.2384964221092806,0.432839774837304,1.5793338709942617,1.3526965690100348,1.5223139337309408,1.2599163353806508,0.36646431565099746,-1.4134596280407155,-0.9074954269131209,-0.9258174893465019,-0.33665611915862526,-0.33287075154022405,-0.9171386752479318,0.0
-0.4435050297336546,-0.296073197547863,-0.6852887882091058,-0.8780438962012557,0.19956914006220106,-0.8402581462146295,-0.8026868048604738,-1.187236604896097,0.3639289741501718,0.9115843948813103,0.7707973710943868,-0.8501148245826091,1.6226677166076662,0.9945542492409976,-1.4134596280407155,-0.2668890853644923,0.34847181663049653,0.3585581049668016,-0.9598644269492318,-0.9171386752479318,0.0
-0.7301133410023546,1.2180012126146755,-0.40348614493928076,-0.8369259887485803,-0.3552597044246431,-0.8129875467933311,-0.7287833897616423,0.6949414996648453,-0.9913167726967661,1.882856360136512,1.6171962044262385,-0.11087977670230009,-0.40043824535991884,0.6805092824459975,0.6088262979746698,-0.6360999777133488,0.45179257116917215,0.010950992904088316,-0.7508665351462293,-0.17370613944450614,0.0
-0.7301133410023546,-0.7883726895426765,0.01921781996545671,-1.215210737313194,-0.07784528218122103,-0.8168833467106593,-0.6918316822122266,-1.1566320828707157,1.3746207175614475,1.882856360136512,1.6171962044262385,0.8862279622990469,-0.2650832523647637,-0.24417867533928084,-1.750507282376613,-0.1950823727637193,-0.9215124579073903,0.7061652170295154,-0.5418686433432266,-0.545422407346219,0.0
-0.7301133410023546,1.4917512733806702,-0.5443874665741932,-0.9273853851444662,1.031812406792467,-0.6961135492734805,-0.7287833897616423,1.1846138520709442,1.0070964472300743,1.245459132937786,1.0617469700522109,0.07822686345312774,-1.0808226768155653,-0.2965195031384476,1.2829216066464646,-0.7011218040841277,-0.9731728351767281,1.7489865532176558,-0.8205324990805635,-1.2888549431496445,0.0
-0.4435050297336546,-0.0009188110429634342,0.01921781996545671,-0.6313364514852032,-1.1875029711549092,-0.6766345496868388,-0.8765902199593052,0.2664781913095087,-0.003595296181201248,0.6080619057390597,0.5062977356781831,1.4707393955067332,1.3880523954160646,0.5234867990484973,1.2829216066464646,-0.2640620494353281,-0.7191759802691509,1.7489865532176558,-0.33287075154022405,0.5697263963589194,0.0
-0.6891692965353974,-1.3201012026354728,-0.6852887882091058,-1.215210737313194,1.031812406792467,-0.7857169473720325,-0.6918316822122266,1.0468935029567288,-0.27923849892973096,2.0649698536218626,1.7758959856759609,-0.12807128944370264,-0.6133967676722962,0.33157043045155293,-1.076411973704818,-0.6491043429875046,-1.0851036525936268,-0.33665611915862526,-0.9598644269492318,-0.17370613944450614,0.0
-0.48444907420061173,-0.7433109511449819,-0.5443874665741932,-0.7464665923526944,1.309226829035889,-0.8285707464626445,-0.6548799746628108,0.37359401839834294,0.06531550450593125,-0.666732548658393,-0.8611653794235898,1.6770375484035638,1.6100345839281185,-0.41864810133650293,0.9458739523105673,-0.9001451334972939,0.2580661564091554,0.010950992904088316,-0.7508665351462293,-1.2888549431496445,0.0
-0.6072812076014832,0.9419980649287961,0.01921781996545671,0.29792825694526087,-0.3552597044246431,-0.8324665463799727,-0.7287833897616423,0.9091731538425133,-0.5319114347825499,-0.9399027888864186,-0.869100368486076,-1.0048384392552319,0.4279343117704305,-0.36630727353733616,0.9458739523105673,-0.846996858029005,-0.8612420177598298,-0.6842632312213388,-0.4025367154745583,0.5697263963589194,0.0
-0.8120014299362688,-0.876243079418181,-0.5443874665741932,-1.1740928298605187,0.47698356230562294,-0.8441539461319579,-0.8026868048604738,0.3429894963729618,-0.46300063409541764,1.1847546351093359,1.00884704296897,-1.623732897945723,-1.606000049636767,0.40135820085044194,0.2717786436387722,-0.8730055885773166,0.33555672231316214,1.401379441154942,-1.029530390883566,-1.6605712110513575,0.0
-0.7301133410023546,0.49588685479161954,-0.9670914314789308,-0.9849504555782118,0.19956914006220106,-0.735071548446764,-0.6179282671133951,1.674286204477043,-0.7616141037396581,1.5793338709942617,1.3526965690100348,-1.228328104893465,0.2925793187752754,0.8724256510429422,-0.7393643193689204,-0.7344808280482662,1.0717170984012254,-1.0318703432840521,-0.8901984630148977,0.1980101284572068,0.0
-0.7710573854693117,-0.9641134692936854,-0.26258482330436833,-0.7875844998053698,0.47698356230562294,-0.6883219494388239,-0.7287833897616423,0.28178045232219934,0.06531550450593125,0.15277817202568367,-0.8638103757777519,0.8346534240748392,1.4042949945754832,-0.5058828143351142,-1.076411973704818,-0.9148457203289481,-1.0205281810069546,0.3585581049668016,-0.9598644269492318,-1.2888549431496445,0.0
-0.6891692965353974,-0.8807492532579504,-0.40348614493928076,-0.6724543589378786,-0.910088548911487,-0.8480497460492862,-0.7287833897616423,-0.8046800795788324,0.11125603829735266,0.6687664035675099,0.559197662761424,1.6770375484035638,-1.5193728541198677,1.0817889622396089,0.6088262979746698,-0.6321421274125189,-0.1681319560628813,0.010950992904088316,-0.4025367154745583,0.1980101284572068,0.0
-0.6482252520684403,-1.5623080465230812,-0.26258482330436833,-0.8944910591823259,1.031812406792467,-0.7896127472893609,-0.6548799746628108,0.1593623642206747,-1.4047815768195606,1.7310951155653873,1.4849463867181367,-0.8157317990998041,-0.7379233612278389,0.7502970528448865,-0.7393643193689204,-0.906930019727288,0.5981636400989623,-0.6842632312213388,-0.9598644269492318,1.3131589321623454,0.0
-0.6482252520684403,0.5781245273674123,-0.8261901098440182,-0.8533731517296504,1.031812406792467,-0.7272799486121073,-0.6548799746628108,1.3529387232105405,1.328680183770026,0.9419366437955354,0.7972473346360072,0.11260988893593284,1.490922190092382,-0.0871561919417806,1.6199692609823624,-0.8831829179223081,-0.3790784965793438,-0.33665611915862526,-0.9598644269492318,0.1980101284572068,0.0
-0.7710573854693117,1.667492053131679,-0.6852887882091058,-0.6724543589378786,0.47698356230562294,-0.8207791466279878,-0.6918316822122266,1.2305206351090159,1.4205612513528687,-0.6970847975726182,-0.8558753867152658,-0.970455413772427,1.1335850085851729,-0.3488603309376143,-1.750507282376613,-0.5269763908476072,-1.0463583696416232,-0.33665611915862526,-0.6115346072775609,0.1980101284572068,0.0
-0.7710573854693117,0.12187442609075433,-0.40348614493928076,-0.499759147636642,-0.6326741266680651,-0.8129875467933311,-0.6179282671133951,-0.5292393813504017,-0.07250609686833374,0.48665291008215933,-0.8664553721319139,-0.4719015442717534,0.6102123690039061,-0.1569439623406696,-0.06526901069712533,-0.919368977815611,-0.8224967348078264,1.401379441154942,-0.6115346072775609,1.3131589321623454,0.0
-0.48444907420061173,0.4970133982515621,-0.6852887882091058,-1.0096212000498168,-0.6326741266680651,-0.8090917468760026,-0.5809765595639793,-0.45272807628694883,0.340958707254461,-0.5453235530014928,-0.8532303903611037,-0.4719015442717534,-1.4850829225610953,-0.10460313454150286,1.6199692609823624,-0.5450694207942587,1.1061573499141173,0.3585581049668016,-0.4025367154745583,0.5697263963589194,0.0
-0.48444907420061173,0.2334022286250487,-0.5443874665741932,-1.1658692483699835,1.309226829035889,-0.7078009490254656,-0.6918316822122266,-0.22319416109659,-1.6804247795680904,1.5186293731658116,1.2997966419267941,-0.04211372573668988,-1.2179824030506556,-0.13949701974094736,1.6199692609823624,-0.5603354148117458,-1.1324589984238531,-0.33665611915862526,-0.9598644269492318,-0.17370613944450614,0.0
-0.5253931186675688,-0.36929852244411676,-0.9670914314789308,-0.37640542527861565,1.031812406792467,-0.7701337477027191,-0.6179282671133951,0.0369442761191499,0.7314532444815448,-0.5453235530014928,-0.8558753867152658,0.8862279622990469,0.969354283751051,-0.05226230674233611,0.2717786436387722,-0.8294692352681865,-0.999003023811397,0.7061652170295154,-0.4025367154745583,-1.2888549431496445,0.0
-0.566337163134526,-1.5814592853421015,-0.12168350166945571,-0.6231128699946681,0.7543979845490452,-0.7857169473720325,-0.5809765595639793,0.7561505437156076,0.6625424437944124,0.699118652481735,0.5856476263030443,0.00946081248751777,-1.1692546055724,0.43625208604988647,0.6088262979746698,-0.8238151634098578,0.08155986740558463,-1.0318703432840521,-0.4025367154745583,-0.17370613944450614,0.0
-0.7710573854693117,1.4782327518613616,-0.6852887882091058,-1.1329749224078431,0.7543979845490452,-0.6026143512576001,-0.6548799746628108,-0.7893778185661419,-0.25626823203402016,0.6687664035675099,0.559197662761424,-0.8844978500654141,-0.909373019021702,0.8724256510429422,-1.750507282376613,-0.9171073490722796,-0.9430376151029478,-1.0318703432840521,-0.7508665351462293,0.1980101284572068,0.0
-0.4435050297336546,1.3340351889887392,0.01921781996545671,-1.2645522262564044,-0.910088548911487,-0.6181975509269135,-0.6918316822122266,1.1693115910582537,0.915215379647231,0.9115843948813103,0.7707973710943868,-0.16245431492650775,1.4782890574128347,-0.5756705847340031,-1.076411973704818,-0.6655011513766574,-0.06911623296331726,1.0537723290922287,-0.4025367154745583,-0.9171386752479318,0.0
-0.48444907420061173,1.5841278370959442,-0.5443874665741932,-1.1329749224078431,0.47698356230562294,-0.7857169473720325,-0.5809765595639793,1.0621957639694193,0.5476911093158582,0.8812321459670852,0.7443474075527664,0.5423977074709964,1.4746795909329633,0.6805092824459975,-0.7393643193689204,-0.6666319657483233,-0.9774778666158398,0.3585581049668016,-0.5418686433432266,0.1980101284572068,0.0
-0.4435050297336546,0.6603621999432049,0.01921781996545671,-1.2727758077469395,1.309226829035889,-0.824674946545316,-0.8026868048604738,-0.40682129324887706,1.4435315182485795,0.699118652481735,0.5856476263030443,-0.4547100315303509,1.1823128060634287,0.13965406185460824,0.2717786436387722,-0.7706668879415692,-0.7665313260993771,-0.33665611915862526,-0.7508665351462293,-0.17370613944450614,0.0
-0.4435050297336546,0.7617511113380177,-0.40348614493928076,-1.0671862704835626,0.47698356230562294,-0.7584463479507341,-0.6548799746628108,-1.2178411269214782,1.397590984457158,-0.5756758019157179,-0.8479403976527796,0.3704825800569709,-0.7974795581457071,0.4188051434501642,-0.7393643193689204,-0.859435816117328,-0.45656906248335044,-0.33665611915862526,-0.8205324990805635,-1.6605712110513575,0.0
-0.6072812076014832,0.019358971235999105,-0.6852887882091058,-0.697125103409484,-0.910088548911487,-0.6143017510095851,-0.765735097311058,-0.008962506918921734,-1.1980491747581634,0.9722888927097605,0.8236972981776276,-0.05930523847809244,0.5867508368847459,0.08731323405544149,1.2829216066464646,-0.7452235645790906,0.5335881685122903,0.3585581049668016,-0.7508665351462293,-0.17370613944450614,0.0
-0.4435050297336546,0.7842819805368648,-1.1079927531138432,-0.6477836144662734,-0.910088548911487,-0.8129875467933311,-0.5809765595639793,1.0162889809313476,1.0760072479172067,1.5489816220800368,1.3262466054684143,-1.2627111303762701,-1.6529231138750875,0.2792296026523862,1.2829216066464646,-0.9063646125414553,-1.1453740927411875,1.7489865532176558,-0.8901984630148977,1.6848752000640579,0.0
-0.7301133410023546,-0.3816905005034827,-0.6852887882091058,-1.1987635743321239,-0.6326741266680651,-0.8402581462146295,-0.6179282671133951,1.658983943464352,1.397590984457158,1.7310951155653873,1.4849463867181367,-1.1423705411864522,0.7726383605980922,0.6979562250457197,1.2829216066464646,-0.3607466782127468,0.5766384829034049,-1.7270845674094792,-0.5418686433432266,-0.9171386752479318,0.0
-0.7301133410023546,0.5082788328509855,0.16011914160036914,-0.5244298921082472,-0.6326741266680651,-0.7545505480334057,-0.8026868048604738,-1.1413298218580255,0.019374970714509585,1.7310951155653873,1.4849463867181367,-0.16245431492650775,1.3375198646978732,0.6281684546468308,-0.4023166650330229,-0.9227614209306081,1.6270661540466065,-1.3794774553467657,-0.6115346072775609,1.6848752000640579,0.0
-0.5253931186675688,1.376843840466549,0.16011914160036914,-0.4257469142218262,0.47698356230562294,-0.8480497460492862,-0.6179282671133951,0.511314367512558,0.340958707254461,-0.9095505399721936,-0.8532303903611037,-1.3830517195660876,0.7112774304402886,0.7677439954446088,1.2829216066464646,-0.3765780794160668,0.40013219389983434,0.7061652170295154,-0.5418686433432266,-0.17370613944450614,0.0
-0.7301133410023546,1.6201772278140998,-0.40348614493928076,-1.2645522262564044,-0.07784528218122103,-0.723384148694779,-0.6918316822122266,-0.6822619914773077,-0.5089411678868391,-0.5453235530014928,-0.8532303903611037,1.195675191644293,0.32686925033404823,0.3141234878518307,0.9458739523105673,-0.5094487680867886,0.42165735109539165,-0.6842632312213388,-1.029530390883566,0.9414426642606326,0.0
-0.4435050297336546,-1.2356104431397954,-0.26258482330436833,-0.5326534735987822,0.7543979845490452,-0.7116967489427939,-0.5809765595639793,1.4753568113120652,1.5124423189357121,1.9739131068791873,1.6965460950510995,0.3189080418327632,-1.380408394644842,-0.5233297569348364,-1.076411973704818,-0.5693819297850715,1.256833450283019,-0.6842632312213388,-0.4722026794088925,-1.6605712110513575,0.0
-0.7301133410023546,0.6265658961449339,-0.12168350166945571,-0.9191618036539312,-0.07784528218122103,-0.7896127472893609,-0.5809765595639793,-0.299705466160043,1.1219477817086285,0.30453941659680894,-0.8558753867152658,1.075334602454475,-1.6836035789539894,0.20944183225349722,0.9458739523105673,-0.9233268281164411,-1.2271696900843057,0.010950992904088316,-0.4722026794088925,0.1980101284572068,0.0
-0.6891692965353974,1.5852543805558867,-0.5443874665741932,-0.6477836144662734,0.7543979845490452,-0.8285707464626445,-0.6548799746628108,-0.5292393813504017,1.4435315182485795,0.27418716768258383,-0.8479403976527796,0.14699291441873794,-0.8046984911054487,1.01200119184072,-0.7393643193689204,-0.8226843490381922,-1.106628809789184,-1.0318703432840521,-0.6115346072775609,1.3131589321623454,0.0
-0.7301133410023546,0.02837131891553803,-0.5443874665741932,-1.116527759426773,-0.910088548911487,-0.8285707464626445,-0.6548799746628108,1.4294500282739935,1.4435315182485795,1.882856360136512,1.6171962044262385,1.1441006534200853,-1.690822511913731,1.1166828474390533,-0.06526901069712533,-0.3386957979652653,0.19779571626159462,1.401379441154942,-0.8205324990805635,0.9414426642606326,0.0
-0.4435050297336546,-0.9213048178158756,-0.40348614493928076,0.6926601684909449,1.309226829035889,-0.8324665463799727,-0.6918316822122266,0.38889627941103355,0.9381856465429418,0.72947090139596,0.6120975898446648,0.2673335036085558,1.1137329429458833,0.9596603640415531,-0.7393643193689204,-0.8294692352681865,0.2925064079220473,-1.3794774553467657,-0.4025367154745583,0.5697263963589194,0.0
-0.5253931186675688,-0.8492060363795642,-0.9670914314789308,-0.9520561296160714,0.19956914006220106,-0.8441539461319579,-0.7287833897616423,1.0162889809313476,-0.9224059720096337,1.2758113818520112,1.0881969335938313,0.5252061947295938,1.2563068689007801,0.9945542492409976,0.2717786436387722,-0.9278500856031038,-1.0463583696416232,0.3585581049668016,-0.8205324990805635,-0.545422407346219,0.0
-0.48444907420061173,-1.2164592043207751,-0.12168350166945571,-0.5819949625419928,-0.3552597044246431,-0.7389673483640924,-0.6548799746628108,1.1846138520709442,-1.4736923775066932,1.9739131068791873,1.6965460950510995,1.2128667043856953,0.3214550506142418,-0.4535419865359474,0.2717786436387722,-0.9267192712314382,-1.0721885582762922,0.3585581049668016,-0.33287075154022405,1.3131589321623454,0.0
-0.7710573854693117,1.314883950169719,0.30102046323528175,-1.231657900294264,1.031812406792467,-0.6104059510922568,-0.6548799746628108,0.9091731538425133,-1.6115139788809583,1.2758113818520112,1.0881969335938313,0.7830788858506316,0.9567211510715031,-0.2790725605387253,-0.7393643193689204,-0.9267192712314382,-1.1453740927411875,1.0537723290922287,-0.9598644269492318,0.5697263963589194,0.0
-0.6482252520684403,1.0456400632434935,0.01921781996545671,-0.499759147636642,1.309226829035889,-0.7857169473720325,-0.765735097311058,0.22057140827143695,-0.04953582997262291,1.5186293731658116,1.2997966419267941,1.6770375484035638,0.34130711625353144,0.8026378806440533,0.2717786436387722,-0.5088833609009557,-1.1755093128149678,1.0537723290922287,-0.9598644269492318,-1.2888549431496445,0.0
-0.48444907420061173,-0.5912275840527627,0.01921781996545671,-0.9602797111066064,-1.1875029711549092,-0.8285707464626445,-0.6918316822122266,-0.3456122491981148,1.2597693830828935,0.820527648138635,0.6914474804695256,0.3189080418327632,-0.11168092697025465,0.17454794705405272,-0.06526901069712533,-0.9255884568597724,0.3527768480696081,-0.33665611915862526,-0.4025367154745583,0.5697263963589194,0.0
-0.4435050297336546,0.4012572041564609,-0.9670914314789308,-1.2563286447658695,1.5866412512793113,-0.8324665463799727,-0.765735097311058,1.1846138520709442,0.432839774837304,-0.029335321459666726,-0.8452954012986176,-0.7297742353927913,-0.3986335121199833,0.4536990286496087,0.2717786436387722,-0.8277730137106879,-1.0937137154718497,0.7061652170295154,-0.33287075154022405,0.9414426642606326,0.0
-0.4025609852666974,0.6952850472014181,-0.9670914314789308,-0.8533731517296504,1.031812406792467,-0.8402581462146295,-0.5440248520145636,0.40419854042372416,0.5936316431072799,-0.1507443171165669,-0.8638103757777519,0.7143128348850214,1.2292358703017487,-0.1918378475401141,0.2717786436387722,-0.7881945107023879,-1.214254595766971,1.7489865532176558,-0.7508665351462293,1.3131589321623454,0.0
-0.7301133410023546,-0.9145455570562214,-0.40348614493928076,-1.1247513409173082,1.5866412512793113,-0.7974043471240176,-0.8765902199593052,0.0828510591572217,1.2367991161871825,-0.5149713040872678,-0.8452954012986176,-0.9188808755482193,-1.0014144142584076,0.06986629145571963,0.9458739523105673,-0.6841595885091419,0.32694665943493917,-1.0318703432840521,-0.9598644269492318,-1.6605712110513575,0.0
-0.6891692965353974,-0.7207800819461346,-0.6852887882091058,-0.8698203147107206,-0.6326741266680651,-0.8480497460492862,-0.7287833897616423,1.3070319401724686,0.7544235113772557,-0.09003981928811691,-0.869100368486076,0.2329504781257507,-1.7070651110731496,1.0643420196398865,-0.4023166650330229,-0.7689706663840706,-1.158289187058522,0.7061652170295154,-0.4025367154745583,-1.2888549431496445,0.0
-0.6482252520684403,1.0264888244244736,-0.40348614493928076,-1.1987635743321239,0.19956914006220106,-0.8363623462973012,-0.6548799746628108,0.3582917573856524,0.6625424437944124,0.5473574079106095,0.4533978085949424,-1.0564129774794395,1.0613956789877563,-0.10460313454150286,-0.06526901069712533,-0.8894023969664695,-0.12508164167176647,0.3585581049668016,-0.5418686433432266,1.6848752000640579,0.0
-0.48444907420061173,1.330655558608912,-0.5443874665741932,0.12523304564402418,-0.910088548911487,-0.6766345496868388,-0.7287833897616423,0.18996688624605593,0.27204790656732847,1.5793338709942617,1.3526965690100348,1.3675903190583178,-0.17123712388812293,0.29667654525210846,0.6088262979746698,-0.767274444826572,-0.7105659173909279,0.7061652170295154,-0.4025367154745583,-0.545422407346219,0.0
